Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2002-08-22,70.0,0.033235,Utah,Salt Lake City,3006,0.7666664999999999,86.0,54.0,0.0,2002
2002-08-23,74.0,0.034824,Utah,Salt Lake City,3006,0.7479165,89.0,59.0,0.0,2002
2002-08-24,71.5,0.050471,Utah,Salt Lake City,3006,0.657065,87.0,56.0,0.0,2002
2002-08-25,73.0,0.050706,Utah,Salt Lake City,3006,0.6375,90.0,56.0,0.0,2002
2002-08-26,73.0,0.036412,Utah,Salt Lake City,3006,0.7615035,89.0,57.0,0.0,2002
2002-08-27,68.0,0.035235,Utah,Salt Lake City,3006,0.68125,80.0,56.0,0.0,2002
2002-08-28,74.5,0.047882,Utah,Salt Lake City,3006,0.5333335,91.0,58.0,0.0,2002
2002-08-29,78.0,0.052353,Utah,Salt Lake City,3006,0.50625,90.0,66.0,0.0,2002
2002-08-30,79.0,0.035706,Utah,Salt Lake City,3006,0.6083335,92.0,66.0,0.0,2002
2002-08-31,76.0,0.051647,Utah,Salt Lake City,3006,0.535417,89.0,63.0,0.0,2002
2002-09-01,73.0,0.043882,Utah,Salt Lake City,3006,0.60625,90.0,56.0,0.0,2002
2002-09-02,72.5,0.028353,Utah,Salt Lake City,3006,0.5375000000000001,88.0,57.0,0.0,2002
2002-09-03,75.5,0.032412,Utah,Salt Lake City,3006,0.775,90.0,61.0,0.0,2002
2002-09-04,80.5,0.031235,Utah,Salt Lake City,3006,0.7354165,92.0,69.0,0.0,2002
2002-09-05,80.0,0.039647,Utah,Salt Lake City,3006,0.46721,93.0,67.0,0.01,2002
2002-09-06,70.0,0.024824,Utah,Salt Lake City,3006,0.4916665,78.0,62.0,0.02,2002
2002-09-07,67.0,0.014059,Utah,Salt Lake City,3006,0.475,75.0,59.0,0.21,2002
2002-09-08,60.5,0.016353,Utah,Salt Lake City,3006,0.5916665,66.0,55.0,0.29,2002
2002-09-09,62.5,0.033882,Utah,Salt Lake City,3006,0.704076,73.0,52.0,0.0,2002
2002-09-10,65.5,0.031824,Utah,Salt Lake City,3006,0.816667,79.0,52.0,0.0,2002
2002-09-11,64.5,0.009235,Utah,Salt Lake City,3006,0.96875,71.0,58.0,0.0,2002
2002-09-12,66.5,0.021471,Utah,Salt Lake City,3006,0.7541665,75.0,58.0,0.0,2002
2002-09-13,69.0,0.029176,Utah,Salt Lake City,3006,0.78125,80.0,58.0,0.0,2002
2002-09-14,70.0,0.031882,Utah,Salt Lake City,3006,0.725,86.0,54.0,0.0,2002
2002-09-15,74.0,0.025765,Utah,Salt Lake City,3006,0.6083335000000001,90.0,58.0,0.0,2002
2002-09-16,69.0,0.027941,Utah,Salt Lake City,3006,0.65625,84.0,54.0,0.22,2002
2002-09-17,58.5,0.019,Utah,Salt Lake City,3006,0.7874095000000001,64.0,53.0,0.05,2002
2002-09-18,57.0,0.020647,Utah,Salt Lake City,3006,0.6294445,65.0,49.0,0.26,2002
2002-09-19,57.0,0.021,Utah,Salt Lake City,3006,0.7395835,68.0,46.0,0.0,2002
2002-09-20,63.0,0.016294,Utah,Salt Lake City,3006,0.8,78.0,48.0,0.0,2002
2002-09-21,61.5,0.031353,Utah,Salt Lake City,3006,0.6770835,73.0,50.0,0.0,2002
2002-09-22,60.5,0.032588,Utah,Salt Lake City,3006,0.6479165,75.0,46.0,0.0,2002
2002-09-23,63.0,0.025471,Utah,Salt Lake City,3006,1.0510869999999999,79.0,47.0,0.0,2002
2002-09-24,68.5,0.023,Utah,Salt Lake City,3006,1.0020835,85.0,52.0,0.0,2002
2002-09-25,65.5,0.020059,Utah,Salt Lake City,3006,0.9208335000000001,77.0,54.0,0.0,2002
2002-09-26,60.5,0.020706,Utah,Salt Lake City,3006,0.9395835,75.0,46.0,0.0,2002
2002-09-27,62.5,0.034765,Utah,Salt Lake City,3006,0.8166665,73.0,52.0,0.0,2002
2002-09-28,65.0,0.026882,Utah,Salt Lake City,3006,0.5520835,76.0,54.0,0.01,2002
2002-09-29,62.5,0.033529,Utah,Salt Lake City,3006,0.48333349999999997,67.0,58.0,0.0,2002
2002-09-30,55.5,0.021667,Utah,Salt Lake City,3006,0.6375,61.0,50.0,0.05,2002
2003-04-30,49.0,0.0385,Utah,Salt Lake City,3006,0.683333,58.0,40.0,0.0,2003
2003-05-01,48.5,0.033059,Utah,Salt Lake City,3006,0.654167,58.0,39.0,0.21,2003
2003-05-02,54.0,0.042059,Utah,Salt Lake City,3006,0.8520829999999999,68.0,40.0,0.0,2003
2003-05-03,53.0,0.036412,Utah,Salt Lake City,3006,0.6604165,61.0,45.0,0.26,2003
2003-05-04,48.5,0.025588,Utah,Salt Lake City,3006,0.5634965000000001,57.0,40.0,0.4,2003
2003-05-05,46.5,0.040706,Utah,Salt Lake City,3006,0.516667,54.0,39.0,0.0,2003
2003-05-06,49.0,0.047824,Utah,Salt Lake City,3006,0.631975,63.0,35.0,0.0,2003
2003-05-07,49.5,0.036647,Utah,Salt Lake City,3006,0.604167,56.0,43.0,0.3,2003
2003-05-08,51.5,0.044882,Utah,Salt Lake City,3006,0.6828805,61.0,42.0,0.05,2003
2003-05-09,42.5,0.041353,Utah,Salt Lake City,3006,0.704167,48.0,37.0,0.23,2003
2003-05-10,45.5,0.027647,Utah,Salt Lake City,3006,0.635417,54.0,37.0,0.22,2003
2003-05-11,53.0,0.038529,Utah,Salt Lake City,3006,0.7375,67.0,39.0,0.0,2003
2003-05-12,59.0,0.046941,Utah,Salt Lake City,3006,0.8604164999999999,73.0,45.0,0.0,2003
2003-05-13,60.5,0.028647,Utah,Salt Lake City,3006,0.7490034999999999,71.0,50.0,0.0,2003
2003-05-14,65.0,0.044412,Utah,Salt Lake City,3006,0.8770834999999999,79.0,51.0,0.0,2003
2003-05-15,64.5,0.034824,Utah,Salt Lake City,3006,0.775,76.0,53.0,0.0,2003
2003-05-16,64.0,0.035824,Utah,Salt Lake City,3006,0.9020835,74.0,54.0,0.0,2003
2003-05-17,61.0,0.039765,Utah,Salt Lake City,3006,0.8979165,68.0,54.0,0.0,2003
2003-05-18,48.5,0.053,Utah,Salt Lake City,3006,0.322917,59.0,38.0,0.0,2003
2003-05-19,48.0,0.046941,Utah,Salt Lake City,3006,0.5322465000000001,61.0,35.0,0.0,2003
2003-05-20,54.5,0.043059,Utah,Salt Lake City,3006,0.6604165,70.0,39.0,0.0,2003
2003-05-21,63.0,0.038118,Utah,Salt Lake City,3006,0.720833,80.0,46.0,0.0,2003
2003-05-22,69.5,0.040765,Utah,Salt Lake City,3006,0.7958335000000001,86.0,53.0,0.0,2003
2003-05-23,73.0,0.043941,Utah,Salt Lake City,3006,0.8187500000000001,92.0,54.0,0.0,2003
2003-05-24,75.0,0.038647,Utah,Salt Lake City,3006,0.6,93.0,57.0,0.0,2003
2003-05-25,73.5,0.041824,Utah,Salt Lake City,3006,0.44375,90.0,57.0,0.0,2003
2003-05-26,79.0,0.048176,Utah,Salt Lake City,3006,0.425,91.0,67.0,0.0,2003
2003-05-27,74.0,0.042647,Utah,Salt Lake City,3006,0.5729165,88.0,60.0,0.0,2003
2003-05-28,80.5,0.044765,Utah,Salt Lake City,3006,0.684964,99.0,62.0,0.0,2003
2003-05-29,85.0,0.046765,Utah,Salt Lake City,3006,0.6416664999999999,99.0,71.0,0.0,2003
2003-05-30,85.0,0.047235,Utah,Salt Lake City,3006,0.65625,97.0,73.0,0.0,2003
2003-05-31,75.5,0.049176,Utah,Salt Lake City,3006,0.59375,86.0,65.0,0.0,2003
2003-06-01,72.5,0.054,Utah,Salt Lake City,3006,0.51875,82.0,63.0,0.0,2003
2003-06-02,70.5,0.050176,Utah,Salt Lake City,3006,0.6705620000000001,84.0,57.0,0.0,2003
2003-06-03,66.5,0.058,Utah,Salt Lake City,3006,0.6583330000000001,81.0,52.0,0.0,2003
2003-06-04,65.5,0.057118,Utah,Salt Lake City,3006,0.7666665,78.0,53.0,0.0,2003
2003-06-05,64.0,0.054588,Utah,Salt Lake City,3006,0.735417,77.0,51.0,0.0,2003
2003-06-06,67.5,0.049647,Utah,Salt Lake City,3006,0.7895835,83.0,52.0,0.0,2003
2003-06-07,69.0,0.051294,Utah,Salt Lake City,3006,0.5020835,79.0,59.0,0.0,2003
2003-06-08,71.5,0.049706,Utah,Salt Lake City,3006,0.4145835,88.0,55.0,0.0,2003
2003-06-09,78.0,0.036235,Utah,Salt Lake City,3006,0.51721,87.0,69.0,0.0,2003
2003-06-10,75.5,0.036647,Utah,Salt Lake City,3006,0.5458335,85.0,66.0,0.0,2003
2003-06-11,72.5,0.044059,Utah,Salt Lake City,3006,0.5587169999999999,86.0,59.0,0.0,2003
2003-06-12,73.5,0.047353,Utah,Salt Lake City,3006,0.49583350000000004,82.0,65.0,0.0,2003
2003-06-13,71.0,0.045706,Utah,Salt Lake City,3006,0.527083,84.0,58.0,0.0,2003
2003-06-14,75.0,0.058529,Utah,Salt Lake City,3006,0.5916665,92.0,58.0,0.0,2003
2003-06-15,82.0,0.046529,Utah,Salt Lake City,3006,0.5333335,98.0,66.0,0.0,2003
2003-06-16,77.5,0.062118,Utah,Salt Lake City,3006,0.6506339999999999,93.0,62.0,0.0,2003
2003-06-17,76.0,0.058941,Utah,Salt Lake City,3006,0.5645835,93.0,59.0,0.0,2003
2003-06-18,78.5,0.054941,Utah,Salt Lake City,3006,0.6458335,92.0,65.0,0.0,2003
2003-06-19,80.0,0.043529,Utah,Salt Lake City,3006,0.641667,89.0,71.0,0.0,2003
2003-06-20,72.5,0.049235,Utah,Salt Lake City,3006,0.73125,88.0,57.0,0.02,2003
2003-06-21,61.5,0.041235,Utah,Salt Lake City,3006,0.8270835,71.0,52.0,0.11,2003
2003-06-22,64.5,0.049412,Utah,Salt Lake City,3006,0.73125,74.0,55.0,0.0,2003
2003-06-23,56.0,0.037412,Utah,Salt Lake City,3006,0.762879,64.0,48.0,0.58,2003
2003-06-24,54.5,0.030176,Utah,Salt Lake City,3006,1.09375,60.0,49.0,0.16,2003
2003-06-25,62.5,0.04,Utah,Salt Lake City,3006,0.95625,74.0,51.0,0.01,2003
2003-06-26,66.0,0.044765,Utah,Salt Lake City,3006,0.9645835,80.0,52.0,0.0,2003
2003-06-27,71.5,0.040353,Utah,Salt Lake City,3006,1.004167,87.0,56.0,0.0,2003
2003-06-28,75.5,0.038294,Utah,Salt Lake City,3006,0.975,90.0,61.0,0.0,2003
2003-06-29,77.5,0.042765,Utah,Salt Lake City,3006,0.9270835,96.0,59.0,0.0,2003
2003-06-30,86.0,0.051235,Utah,Salt Lake City,3006,0.781061,100.0,72.0,0.0,2003
2003-07-01,83.5,0.037118,Utah,Salt Lake City,3006,0.4083335,96.0,71.0,0.0,2003
2003-07-02,79.0,0.058353,Utah,Salt Lake City,3006,0.5041665,94.0,64.0,0.0,2003
2003-07-03,78.0,0.0340335,Utah,Salt Lake City,3006,0.5854165,93.0,63.0,0.0,2003
2003-07-04,75.0,0.042882,Utah,Salt Lake City,3006,0.48333349999999997,92.0,58.0,0.0,2003
2003-07-05,78.0,0.043941,Utah,Salt Lake City,3006,0.5395835,94.0,62.0,0.0,2003
2003-07-06,78.5,0.062176,Utah,Salt Lake City,3006,0.5875,95.0,62.0,0.0,2003
2003-07-07,80.0,0.055235,Utah,Salt Lake City,3006,0.697917,96.0,64.0,0.0,2003
2003-07-08,77.5,0.041,Utah,Salt Lake City,3006,0.589583,87.0,68.0,0.0,2003
2003-07-09,77.5,0.0484705,Utah,Salt Lake City,3006,0.704167,94.0,61.0,0.0,2003
2003-07-10,81.5,0.043412,Utah,Salt Lake City,3006,0.6294379999999999,103.0,60.0,0.0,2003
2003-07-11,85.5,0.051706,Utah,Salt Lake City,3006,0.6333335,102.0,69.0,0.0,2003
2003-07-12,87.0,0.058706,Utah,Salt Lake City,3006,0.5645835,105.0,69.0,0.0,2003
2003-07-13,85.5,0.041412,Utah,Salt Lake City,3006,0.48333349999999997,99.0,72.0,0.0,2003
2003-07-14,82.0,0.044176,Utah,Salt Lake City,3006,0.7791669999999999,98.0,66.0,0.0,2003
2003-07-15,89.0,0.037176,Utah,Salt Lake City,3006,0.814855,105.0,73.0,0.0,2003
2003-07-16,91.0,0.0402225,Utah,Salt Lake City,3006,0.716667,102.0,80.0,0.0,2003
2003-07-17,88.5,0.0682645,Utah,Salt Lake City,3006,0.777083,102.0,75.0,0.0,2003
2003-07-18,87.5,0.0546595,Utah,Salt Lake City,3006,0.7250000000000001,100.0,75.0,0.0,2003
2003-07-19,87.5,0.066471,Utah,Salt Lake City,3006,0.787138,100.0,75.0,0.0,2003
2003-07-20,88.5,0.060294,Utah,Salt Lake City,3006,0.6541665,100.0,77.0,0.0,2003
2003-07-21,87.0,0.057,Utah,Salt Lake City,3006,0.7211955,101.0,73.0,0.0,2003
2003-07-22,86.5,0.046235,Utah,Salt Lake City,3006,0.60625,104.0,69.0,0.0,2003
2003-07-23,89.5,0.051588,Utah,Salt Lake City,3006,0.6208335,104.0,75.0,0.0,2003
2003-07-24,88.5,0.049118,Utah,Salt Lake City,3006,0.56875,101.0,76.0,0.04,2003
2003-07-25,80.5,0.045529,Utah,Salt Lake City,3006,0.5687500000000001,94.0,67.0,0.29,2003
2003-07-26,79.5,0.054364,Utah,Salt Lake City,3006,0.504167,91.0,68.0,0.0,2003
2003-07-27,80.0,0.045765,Utah,Salt Lake City,3006,0.40625,94.0,66.0,0.0,2003
2003-07-28,80.0,0.046294,Utah,Salt Lake City,3006,0.629529,95.0,65.0,0.0,2003
2003-07-29,87.5,0.047,Utah,Salt Lake City,3006,0.66875,99.0,76.0,0.0,2003
2003-07-30,84.5,0.048765,Utah,Salt Lake City,3006,0.516667,101.0,68.0,0.0,2003
2003-07-31,85.5,0.038824,Utah,Salt Lake City,3006,0.614583,97.0,74.0,0.0,2003
2003-08-01,83.0,0.038235,Utah,Salt Lake City,3006,0.5770835000000001,96.0,70.0,0.0,2003
2003-08-02,83.0,0.047588,Utah,Salt Lake City,3006,0.514583,93.0,73.0,0.15,2003
2003-08-03,75.5,0.04925,Utah,Salt Lake City,3006,0.391667,86.0,65.0,0.02,2003
2003-08-04,76.0,0.039647,Utah,Salt Lake City,3006,0.597917,89.0,63.0,0.0,2003
2003-08-05,81.5,0.033882,Utah,Salt Lake City,3006,0.6148549999999999,98.0,65.0,0.0,2003
2003-08-06,82.5,0.021235,Utah,Salt Lake City,3006,0.6416664999999999,92.0,73.0,0.0,2003
2003-08-07,85.5,0.038588,Utah,Salt Lake City,3006,0.58125,98.0,73.0,0.0,2003
2003-08-09,86.5,0.0264,Utah,Salt Lake City,3006,0.489583,98.0,75.0,0.0,2003
2003-08-10,86.0,0.049824,Utah,Salt Lake City,3006,0.39583349999999995,97.0,75.0,0.0,2003
2003-08-11,88.5,0.040588,Utah,Salt Lake City,3006,0.498279,102.0,75.0,0.0,2003
2003-08-12,85.0,0.035353,Utah,Salt Lake City,3006,0.48125,94.0,76.0,0.0,2003
2003-08-13,88.5,0.049529,Utah,Salt Lake City,3006,0.5166664999999999,100.0,77.0,0.0,2003
2003-08-14,83.0,0.055235,Utah,Salt Lake City,3006,0.7395835,96.0,70.0,0.0,2003
2003-08-15,86.5,0.068,Utah,Salt Lake City,3006,0.5020835,98.0,75.0,0.0,2003
2003-08-16,79.5,0.056118,Utah,Salt Lake City,3006,0.478714,88.0,71.0,0.0,2003
2003-08-17,77.0,0.050147,Utah,Salt Lake City,3006,0.4291665,87.0,67.0,0.0,2003
2003-08-18,72.5,0.050647,Utah,Salt Lake City,3006,0.7395835,85.0,60.0,0.0,2003
2003-08-19,78.0,0.048294,Utah,Salt Lake City,3006,0.8583335000000001,94.0,62.0,0.0,2003
2003-08-20,82.0,0.0362355,Utah,Salt Lake City,3006,0.752536,95.0,69.0,0.0,2003
2003-08-21,81.0,0.041235,Utah,Salt Lake City,3006,0.5895835,93.0,69.0,0.18,2003
2003-08-22,78.0,0.026294,Utah,Salt Lake City,3006,0.5354165,91.0,65.0,0.25,2003
2003-08-23,74.5,0.035294,Utah,Salt Lake City,3006,0.5874999999999999,89.0,60.0,0.0,2003
2003-08-24,79.5,0.040353,Utah,Salt Lake City,3006,0.504167,92.0,67.0,0.0,2003
2003-08-25,79.5,0.037471,Utah,Salt Lake City,3006,0.5854165,93.0,66.0,0.0,2003
2003-08-26,78.5,0.045235,Utah,Salt Lake City,3006,0.6662140000000001,97.0,60.0,0.0,2003
2003-08-27,75.0,0.033588,Utah,Salt Lake City,3006,0.608333,83.0,67.0,0.07,2003
2003-08-28,76.5,0.047889,Utah,Salt Lake City,3006,0.65625,91.0,62.0,0.0,2003
2003-08-29,72.0,0.036625,Utah,Salt Lake City,3006,0.7354164999999999,81.0,63.0,0.0,2003
2003-08-30,68.5,0.035529,Utah,Salt Lake City,3006,0.4916665,79.0,58.0,0.0,2003
2003-08-31,71.5,0.047353,Utah,Salt Lake City,3006,0.4354165,86.0,57.0,0.0,2003
2003-09-01,74.0,0.046235,Utah,Salt Lake City,3006,0.5208335,89.0,59.0,0.0,2003
2003-09-02,77.0,0.040059,Utah,Salt Lake City,3006,0.574638,87.0,67.0,0.0,2003
2003-09-03,72.5,0.042706,Utah,Salt Lake City,3006,0.6625,88.0,57.0,0.0,2003
2003-09-04,77.5,0.033353,Utah,Salt Lake City,3006,0.7729170000000001,92.0,63.0,0.0,2003
2003-09-05,76.5,0.040353,Utah,Salt Lake City,3006,0.7083335,85.0,68.0,0.0,2003
2003-09-06,75.5,0.044588,Utah,Salt Lake City,3006,0.5833335,82.0,69.0,0.0,2003
2003-09-07,73.0,0.042647,Utah,Salt Lake City,3006,0.4729165,87.0,59.0,0.19,2003
2003-09-08,65.5,0.026529,Utah,Salt Lake City,3006,0.654356,76.0,55.0,0.0,2003
2003-09-09,62.5,0.019,Utah,Salt Lake City,3006,0.8,71.0,54.0,0.28,2003
2003-09-10,54.5,0.021118,Utah,Salt Lake City,3006,0.7666664999999999,61.0,48.0,0.89,2003
2003-09-11,58.5,0.027765,Utah,Salt Lake City,3006,0.8291665,69.0,48.0,0.0,2003
2003-09-12,64.5,0.038176,Utah,Salt Lake City,3006,0.866667,75.0,54.0,0.0,2003
2003-09-13,56.5,0.032176,Utah,Salt Lake City,3006,0.5395835,67.0,46.0,0.0,2003
2003-09-14,58.0,0.028118,Utah,Salt Lake City,3006,0.4895835,74.0,42.0,0.0,2003
2003-09-15,69.0,0.030059,Utah,Salt Lake City,3006,0.840308,86.0,52.0,0.0,2003
2003-09-16,71.0,0.026647,Utah,Salt Lake City,3006,0.6461110000000001,83.0,59.0,0.0,2003
2003-09-17,49.5,0.032118,Utah,Salt Lake City,3006,0.5,59.0,40.0,0.23,2003
2003-09-18,51.0,0.027706,Utah,Salt Lake City,3006,0.6875,64.0,38.0,0.0,2003
2003-09-19,57.5,0.019235,Utah,Salt Lake City,3006,1.077083,72.0,43.0,0.0,2003
2003-09-20,61.0,0.031882,Utah,Salt Lake City,3006,0.9791664999999999,75.0,47.0,0.0,2003
2003-09-21,62.5,0.033235,Utah,Salt Lake City,3006,0.76875,77.0,48.0,0.0,2003
2003-09-22,65.0,0.024765,Utah,Salt Lake City,3006,1.077083,81.0,49.0,0.0,2003
2003-09-23,67.5,0.023235,Utah,Salt Lake City,3006,1.2083335,84.0,51.0,0.0,2003
2003-09-24,66.5,0.030412,Utah,Salt Lake City,3006,1.156703,82.0,51.0,0.0,2003
2003-09-25,65.5,0.027824,Utah,Salt Lake City,3006,1.1270835,81.0,50.0,0.0,2003
2003-09-26,65.5,0.022353,Utah,Salt Lake City,3006,1.0708335,81.0,50.0,0.0,2003
2003-09-27,66.5,0.023529,Utah,Salt Lake City,3006,0.9729165,83.0,50.0,0.0,2003
2003-09-28,70.0,0.023824,Utah,Salt Lake City,3006,0.9125,86.0,54.0,0.0,2003
2003-09-29,72.5,0.019118,Utah,Salt Lake City,3006,1.0958335,88.0,57.0,0.0,2003
2003-09-30,68.5,0.024333,Utah,Salt Lake City,3006,1.3875000000000002,86.0,51.0,0.0,2003
2004-04-30,51.0,0.008,Utah,Salt Lake City,3006,0.53125,61.0,41.0,0.0,2004
2004-05-01,55.5,0.033941,Utah,Salt Lake City,3006,0.677083,69.0,42.0,0.0,2004
2004-05-02,61.0,0.033647,Utah,Salt Lake City,3006,0.5666665,76.0,46.0,0.0,2004
2004-05-03,67.5,0.034235,Utah,Salt Lake City,3006,0.71875,82.0,53.0,0.0,2004
2004-05-04,70.5,0.033412,Utah,Salt Lake City,3006,0.745833,86.0,55.0,0.0,2004
2004-05-05,77.5,0.061765,Utah,Salt Lake City,3006,0.6125,86.0,69.0,0.0,2004
2004-05-06,71.5,0.044235,Utah,Salt Lake City,3006,0.44628599999999996,83.0,60.0,0.0,2004
2004-05-07,69.0,0.038882,Utah,Salt Lake City,3006,0.42916699999999997,82.0,56.0,0.0,2004
2004-05-08,69.5,0.036765,Utah,Salt Lake City,3006,0.429167,80.0,59.0,0.0,2004
2004-05-09,63.0,0.042412,Utah,Salt Lake City,3006,0.4604165,76.0,50.0,0.0,2004
2004-05-10,69.0,0.051588,Utah,Salt Lake City,3006,0.38958349999999997,87.0,51.0,0.0,2004
2004-05-11,50.5,0.027588,Utah,Salt Lake City,3006,0.49375,56.0,45.0,0.02,2004
2004-05-12,50.5,0.030882,Utah,Salt Lake City,3006,0.468116,58.0,43.0,0.01,2004
2004-05-13,49.5,0.042529,Utah,Salt Lake City,3006,0.4604165,59.0,40.0,0.02,2004
2004-05-14,58.5,0.039353,Utah,Salt Lake City,3006,0.6125,73.0,44.0,0.0,2004
2004-05-15,61.0,0.035647,Utah,Salt Lake City,3006,0.733333,75.0,47.0,0.0,2004
2004-05-16,60.0,0.038471,Utah,Salt Lake City,3006,0.5458335000000001,72.0,48.0,0.0,2004
2004-05-17,64.5,0.045588,Utah,Salt Lake City,3006,0.6166665,78.0,51.0,0.0,2004
2004-05-18,64.5,0.012529,Utah,Salt Lake City,3006,0.5791665,78.0,51.0,0.0,2004
2004-05-19,59.5,0.035824,Utah,Salt Lake City,3006,0.6125,74.0,45.0,0.0,2004
2004-05-20,62.5,0.031235,Utah,Salt Lake City,3006,0.577083,73.0,52.0,0.0,2004
2004-05-21,57.0,0.039471,Utah,Salt Lake City,3006,0.5583335,67.0,47.0,0.04,2004
2004-05-22,58.0,0.038412,Utah,Salt Lake City,3006,0.4979165,66.0,50.0,0.0,2004
2004-05-23,54.5,0.044294,Utah,Salt Lake City,3006,0.3770835,61.0,48.0,0.0,2004
2004-05-24,53.0,0.042,Utah,Salt Lake City,3006,0.48541650000000003,64.0,42.0,0.0,2004
2004-05-25,52.0,0.025294,Utah,Salt Lake City,3006,0.7166669999999999,58.0,46.0,0.11,2004
2004-05-26,56.5,0.035176,Utah,Salt Lake City,3006,0.9625905000000001,70.0,43.0,0.0,2004
2004-05-27,64.0,0.028059,Utah,Salt Lake City,3006,0.470833,75.0,53.0,0.1,2004
2004-05-28,57.0,0.024235,Utah,Salt Lake City,3006,0.5875,68.0,46.0,0.36,2004
2004-05-29,51.0,0.028294,Utah,Salt Lake City,3006,0.4041665,57.0,45.0,0.29,2004
2004-05-30,52.5,0.036706,Utah,Salt Lake City,3006,0.325,64.0,41.0,0.0,2004
2004-05-31,59.5,0.045882,Utah,Salt Lake City,3006,0.33958299999999997,73.0,46.0,0.0,2004
2004-06-01,66.0,0.043647,Utah,Salt Lake City,3006,0.54375,81.0,51.0,0.0,2004
2004-06-02,69.5,0.044353,Utah,Salt Lake City,3006,0.566667,85.0,54.0,0.0,2004
2004-06-03,74.0,0.051765,Utah,Salt Lake City,3006,0.5255434999999999,93.0,55.0,0.0,2004
2004-06-04,77.0,0.042765,Utah,Salt Lake City,3006,0.4354165,91.0,63.0,0.0,2004
2004-06-05,75.5,0.046412,Utah,Salt Lake City,3006,0.5583335,91.0,60.0,0.0,2004
2004-06-06,75.0,0.040529,Utah,Salt Lake City,3006,0.45,89.0,61.0,0.0,2004
2004-06-07,68.5,0.052941,Utah,Salt Lake City,3006,0.5666665,83.0,54.0,0.0,2004
2004-06-08,71.5,0.043412,Utah,Salt Lake City,3006,0.5,80.0,63.0,0.0,2004
2004-06-09,70.0,0.049529,Utah,Salt Lake City,3006,0.399547,88.0,52.0,0.1,2004
2004-06-10,52.5,0.023706,Utah,Salt Lake City,3006,0.5333330000000001,57.0,48.0,1.4,2004
2004-06-11,59.5,0.037294,Utah,Salt Lake City,3006,0.58125,70.0,49.0,0.0,2004
2004-06-12,66.0,0.040176,Utah,Salt Lake City,3006,0.5416665,76.0,56.0,0.0,2004
2004-06-13,69.0,0.039471,Utah,Salt Lake City,3006,0.4625,81.0,57.0,0.0,2004
2004-06-14,68.5,0.035,Utah,Salt Lake City,3006,0.625,80.0,57.0,0.0,2004
2004-06-15,67.0,0.045765,Utah,Salt Lake City,3006,0.608333,80.0,54.0,0.0,2004
2004-06-16,65.5,0.040176,Utah,Salt Lake City,3006,0.5035985000000001,77.0,54.0,0.0,2004
2004-06-17,64.0,0.036588,Utah,Salt Lake City,3006,0.479167,72.0,56.0,0.15,2004
2004-06-18,70.0,0.045706,Utah,Salt Lake City,3006,0.36875,84.0,56.0,0.0,2004
2004-06-19,73.0,0.049118,Utah,Salt Lake City,3006,0.466667,87.0,59.0,0.0,2004
2004-06-20,71.5,0.048882,Utah,Salt Lake City,3006,0.37916700000000003,84.0,59.0,0.0,2004
2004-06-21,66.0,0.052588,Utah,Salt Lake City,3006,0.3833335,76.0,56.0,0.0,2004
2004-06-22,70.0,0.056,Utah,Salt Lake City,3006,0.41874999999999996,84.0,56.0,0.0,2004
2004-06-23,75.5,0.043647,Utah,Salt Lake City,3006,0.5257575,92.0,59.0,0.0,2004
2004-06-24,76.5,0.048588,Utah,Salt Lake City,3006,0.466667,91.0,62.0,0.0,2004
2004-06-25,77.0,0.041824,Utah,Salt Lake City,3006,0.5208335,90.0,64.0,0.0,2004
2004-06-26,74.5,0.044588,Utah,Salt Lake City,3006,0.483333,86.0,63.0,0.0,2004
2004-06-27,75.0,0.055059,Utah,Salt Lake City,3006,0.4104165,88.0,62.0,0.0,2004
2004-06-28,75.5,0.037471,Utah,Salt Lake City,3006,0.44506599999999996,89.0,62.0,0.05,2004
2004-06-29,69.0,0.033235,Utah,Salt Lake City,3006,0.495833,78.0,60.0,0.0,2004
2004-06-30,74.0,0.042824,Utah,Salt Lake City,3006,0.5041665,87.0,61.0,0.0,2004
2004-07-01,77.5,0.042471,Utah,Salt Lake City,3006,0.4875,91.0,64.0,0.0,2004
2004-07-02,75.0,0.036059,Utah,Salt Lake City,3006,0.5083335,90.0,60.0,0.0,2004
2004-07-03,71.5,0.043529,Utah,Salt Lake City,3006,0.44999999999999996,87.0,56.0,0.0,2004
2004-07-04,75.0,0.036,Utah,Salt Lake City,3006,0.4270835,87.0,63.0,0.0,2004
2004-07-05,71.5,0.043647,Utah,Salt Lake City,3006,0.40208350000000004,84.0,59.0,0.0,2004
2004-07-06,75.0,0.039118,Utah,Salt Lake City,3006,0.5375000000000001,90.0,60.0,0.0,2004
2004-07-07,80.0,0.025235,Utah,Salt Lake City,3006,0.66875,93.0,67.0,0.0,2004
2004-07-08,75.0,0.039706,Utah,Salt Lake City,3006,0.614394,88.0,62.0,0.0,2004
2004-07-09,79.5,0.030471,Utah,Salt Lake City,3006,0.604167,94.0,65.0,0.0,2004
2004-07-10,80.5,0.027,Utah,Salt Lake City,3006,0.4583335,96.0,65.0,0.0,2004
2004-07-11,82.5,0.038176,Utah,Salt Lake City,3006,0.32916650000000003,94.0,71.0,0.0,2004
2004-07-12,78.5,0.051647,Utah,Salt Lake City,3006,0.537121,98.0,59.0,0.0,2004
